Location,Filename,Year,Month,Day,Hour,AQI,PM2.5,PM10,O3,CO,SO2,NO2,AQI_Class
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-1-77.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-1-81.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-1-85.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-1-89.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-1-9.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-1-93.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-1-97.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-1.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-2.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-3.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
"Knowledge park, Greater Noida",UP_UHFSG_2023-03-06-11.30-4.jpg,2023,3,6,11:30,104,100,185,8,28,30,44,c_Unhealthy_for_Sensitive_Groups
